time,x_1,y_1,psi_1,phi_1,v_1,x_2,y_2,psi_2,phi_2,v_2,x_3,y_3,psi_3,phi_3,v_3,x_4,y_4,psi_4,phi_4,v_4
6.6000000000000005,44.04934769752471,-12.454635034392238,0.4698915587234506,0.6981317107962887,12.519270707172787,79.73869142943902,-26.71334847934866,1.3475349470747877,0.6981317107821864,13.908308733946875,20.441684674935434,-1.3212101193004646,-0.5475690480621705,-0.01193210495391127,14.156449110833856,39.36887204008407,1.6306343260780343,-0.3753286755306404,-1.9889264142079348e-06,14.692039943616903
6.7,45.131793347405555,-11.81268128861454,0.5352999262180219,0.6981317107962327,12.584884571039872,79.966168677597,-25.339890117801286,1.4066626043672532,0.6981317107806027,13.921687287588107,21.650089584941536,-2.0586435366168847,-0.5479248014062104,-0.005133700116677279,14.156448959756208,40.735800687615075,1.0920561228533638,-0.37532855225841943,1.8461983461268838e-06,14.692040050411947
6.800000000000001,46.176044639655224,-11.097743475111876,0.6003437320906871,0.698131710796167,12.655421125118979,80.11230643185807,-23.95406010929205,1.4657331842040655,0.6981317107786439,13.935139237571931,22.85838209342356,-2.796261046430882,-0.5480771662945796,-0.002198717878229545,14.15644862540735,42.10272959291701,0.5534785501167041,-0.3753280886800336,6.942825773971063e-06,14.692040137449887
6.9,47.17781458346211,-10.31220019072961,0.6650046371081889,0.6981317107960899,12.73036241413781,80.1765166137275,-22.560677070128204,1.5247466862681676,0.6981317107761686,13.948617283749641,24.06662631367677,-3.5339575959707075,-0.5481425944674785,-0.0009441694940603342,14.15644833628197,43.469658933878186,0.014902065107708239,-0.3753272911657574,1.1944048268817848e-05,14.692040203405893
7.0,48.132948011336985,-9.458693472999371,0.7292676178581602,0.6981317107959994,12.80919038134205,80.15849628982701,-21.164585914267693,1.5837033086521015,0.6981317107729547,13.962074514718115,25.274849349628422,-4.271688816472113,-0.5481712956312453,-0.0004141758559670328,14.156448206759395,44.83658883418111,-0.5236730129511867,-0.37532626064109254,1.5433750543999925e-05,14.692040249904855
7.1000000000000005,49.03744041688195,-8.540121890446631,0.7931208199839422,0.698131710795893,12.891393500944558,80.05822872711622,-19.77064097012933,1.6426034441307622,0.6981317107686311,13.975464541190973,26.483062640594998,-5.009436010513141,-0.5481845132529134,-0.00019073860859793943,14.156448279083099,46.20351932577651,-1.0622465988361425,-0.3753251681756803,1.6361412195706924e-05,14.69204028127554
7.2,49.88745652358473,-7.559631774770614,0.8565553772833384,0.6981317107957671,12.976471972737848,79.87598344633538,-18.383689073599655,1.7014476761892998,0.6981317107625291,13.988741564751823,27.691271109234744,-5.747191149808855,-0.5481910785672974,-9.474162564929746e-05,14.156448527967207,47.57045033718719,-1.6008188715964398,-0.3753242069290682,1.4396201530052873e-05,14.692040303995723
7.300000000000001,50.67934826373483,-6.5206066842430275,0.9195652091091895,0.6981317107956169,13.063941468269835,79.6123152760734,-17.00855269600267,1.7602367748012904,0.6981317107533083,14.001860451382345,28.899476922736834,-6.48495070513891,-0.5481947183617406,-5.252452992427388e-05,14.156448881201852,48.93738171314693,-2.1393902250821055,-0.37532353383187594,1.0080704406259008e-05,14.69204032589895
7.4,51.40967192827106,-5.4266551952585695,0.9821468041013165,0.6981317107954361,13.15333613663441,79.26806241126923,-15.650013155586711,1.8189716915400453,0.6981317107378322,14.01477690796208,30.107680974559738,-7.222713219828211,-0.5481971510403045,-3.510508724967943e-05,14.156449268519523,50.30431326118945,-2.6779611498125844,-0.3753232193826184,4.70937938890667e-06,14.692040355235978
7.5,52.075204283580064,-4.281597144380214,1.044298996750304,0.6981317107952157,13.244211021591534,78.84434347989232,-14.312793961681663,1.8776535536358883,0.6981317107066454,14.027447755579894,31.315883484711772,-7.960478334159361,-0.5481992858590543,-3.0806782944533983e-05,14.156449658941247,51.67124481161978,-3.2165320806063074,-0.3753232226264714,-4.8581944107514514e-08,14.69204039967842
