time,x_1,y_1,psi_1,phi_1,v_1,x_2,y_2,psi_2,phi_2,v_2,x_3,y_3,psi_3,phi_3,v_3,x_4,y_4,psi_4,phi_4,v_4
36.4,59.13447417054767,-44.34559224138429,-1.9547804458373865,-0.40040748527706443,14.99999999999998,84.85694382385802,-61.68391789865795,-1.9436886859065419,-0.4218350841730031,14.999999999999982,84.365337721937,-97.7765838916848,-1.8683168383123154,-0.2904239255535413,14.999999999999982,60.00938636590953,-115.46320925849399,-1.806517784187473,-0.35457591278213463,14.99999999999995
36.45,58.84870615293591,-45.03900888018541,-1.9686266434487165,-0.4006724032626781,14.99999999999998,84.57860829210716,-62.38035102690948,-1.9583057655388842,-0.4189117287797853,14.999999999999982,84.14197355675564,-98.49254719928985,-1.878086110862433,-0.29020547102477606,14.999999999999982,59.8298100226526,-116.19138880699286,-1.8186515161543306,-0.3560385930345504,14.99999999999995
36.5,58.55336213738396,-45.72840124833894,-1.9824787748591295,-0.40071703827955185,14.999999999999982,84.29016377452513,-63.0726586080104,-1.9728031593444737,-0.41572795974346394,14.999999999999982,83.91162743533323,-99.20629480088338,-1.8878517984799512,-0.290220604457284,14.999999999999982,59.64139188560029,-116.91733072051179,-1.8308394714206377,-0.3574894890641089,14.99999999999995
36.550000000000004,58.24849762666741,-46.41363657236826,-1.996328372321802,-0.4005427892999979,14.999999999999982,83.99175708496043,-63.76073107635617,-1.9871712766298435,-0.4122962872054918,14.999999999999982,83.67432092664615,-99.91775846706905,-1.8976221849980401,-0.29046732660819746,14.999999999999982,59.444120748141465,-117.64091699253012,-1.8430811613294165,-0.35892284784775064,14.99999999999995
36.6,57.934175683792084,-47.094585555997874,-2.0101670388196173,-0.40015185764736405,14.999999999999982,83.68354188844965,-64.44446633863556,-2.0014011162804968,-0.40863027083044223,14.999999999999982,83.43007047475459,-100.62686785024073,-1.9074054648798435,-0.2909427318844837,14.999999999999982,59.23798753591465,-118.36202865700527,-1.8553758828990983,-0.3603330143193514,14.99999999999995
36.65,57.61046677664378,-47.77112254149011,-2.023986484076121,-0.39954724629556954,14.999999999999982,83.36567801781543,-65.12376989008112,-2.0154843044296467,-0.4047444777011598,14.999999999999982,83.17888736551204,-101.33355126612194,-1.9172097249395157,-0.29164302016515214,14.999999999999982,59.02298548595551,-119.08054587477694,-1.8677227219555732,-0.36171445118045575,14.99999999999995
36.7,57.277448483691835,-48.44312590381383,-2.0377785594110573,-0.3987327575632721,14.999999999999982,83.03833077428654,-65.79855487406121,-2.029413128530851,-0.40065443359042807,14.999999999999982,82.92077810814382,-102.03773461309301,-1.9270429101116067,-0.2925635348627078,14.999999999999982,58.799110319692545,-119.79634802942546,-1.8801205570714008,-0.36306175974242505,14.99999999999995
36.75,56.935205221970904,-49.11047829293134,-2.0515352925256005,-0.39771298735319643,14.999999999999982,82.70167021751918,-66.46874208525948,-2.0431805676132475,-0.39637656487077544,14.999999999999982,82.6557445693467,-102.73934130236339,-1.936912794371448,-0.2936988002817551,14.999999999999982,58.56636040885682,-120.5093138322008,-1.8925680643033065,-0.36436969856461304,14.99999999999995
36.800000000000004,56.58382785642724,-49.77306696377351,-2.0652489195083397,-0.3964933188727219,14.999999999999982,82.35587045033034,-67.13425991734074,-2.0567803185226214,-0.39192813295721446,14.999999999999982,82.38378417040842,-103.43829220325006,-1.9468269557348206,-0.2950425576403749,14.999999999999982,58.32473693342234,-121.21932143557213,-1.9050637226908096,-0.36563320162607826,14.99999999999995
36.85,56.22341342092255,-50.430783896457044,-2.078911918795308,-0.3950799091287431,14.999999999999982,82.00110890330834,-67.79504425658028,-2.0702068180363513,-0.3873271619393972,14.999999999999982,82.10489012702142,-104.13450552630944,-1.9567927520818933,-0.296587804211071,14.999999999999982,58.07424403072703,-121.92624855489146,-1.9176058205087487,-0.36684739596768473,14.99999999999995
36.9,55.854064885065185,-51.083525859704785,-2.092517046982914,-0.3934796677587779,14.999999999999982,81.63756569228148,-68.45103830506321,-2.0834552647946403,-0.3825923545185904,14.999999999999982,81.81905171177952,-104.82789669074344,-1.9668172975732579,-0.2983268358427173,14.999999999999982,57.814888934963406,-122.62997259758906,-1.9301924622605922,-0.3680076186342879,14.99999999999995
36.95,55.47589066132345,-51.731194692618644,-2.1060573667989875,-0.39170024026564765,14.999999999999982,81.26542323787197,-69.10219267365541,-2.096521635021755,-0.3777430027284059,14.999999999999982,81.5262545347123,-105.51837820641781,-1.976907440212817,-0.3002512917801489,14.999999999999982,57.54668210626657,-123.33037079926959,-1.9428215763935088,-0.36910943283722825,14.99999999999995
37.0,55.08900420384771,-52.37369741977503,-2.1195262761412077,-0.3897499840366403,14.999999999999982,80.8848642619957,-69.74846437234942,-2.1094026632015828,-0.372798938587549,14.999999999999982,81.22648084088736,-106.20585957132377,-1.9870697406386333,-0.30235220166141097,14.999999999999982,57.26963734868291,-124.02732036600469,-1.9554909237122275,-0.37014864330876923,14.99999999999995
37.050000000000004,54.69352359181772,-53.01094633331772,-2.1329175354190757,-0.3876379400163474,14.999999999999982,80.49607250814206,-70.38981719190421,-2.122095882732853,-0.3677803893990065,14.999999999999982,80.91971073881355,-106.89024777326011,-1.9973104502394317,-0.3046200364770692,14.999999999999982,56.98377191635632,-124.72069862206918,-1.9681981064660403,-0.3711213108210943,14.99999999999995
37.1,54.28957110028146,-53.64285904137999,-2.146225293014269,-0.3853738001103241,14.999999999999982,80.0992316323567,-71.02622115907153,-2.1345996147510458,-0.3627078978255342,14.999999999999982,80.60591993673124,-107.57144550926729,-2.0076354951596347,-0.3070447614837873,14.999999999999982,56.68910660732984,-125.41038316231376,-1.980940578084455,-0.37202376606010573,14.99999999999995
37.15,53.877272761555204,-54.26935848250834,-2.159444108696441,-0.3829678703804852,14.999999999999982,79.69452457989063,-71.65765216293583,-2.1469129655609738,-0.357602220746468,14.999999999999982,80.28508250847472,-108.24935278858877,-2.0180504601294507,-0.30961587334728763,14.999999999999982,56.38566584442744,-126.09625200831711,-1.9937156535199132,-0.3728526218707071,14.99999999999995
37.2,53.45675792027027,-54.89037290613845,-2.1725689748511723,-0.380431030080172,14.999999999999982,79.28213298936147,-72.28409154918216,-2.159035820339717,-0.3524842274532748,14.999999999999982,79.95717050460217,-108.92386636026941,-2.0285605709484704,-0.3123224584038445,14.999999999999982,56.07347774275964,-126.7781837674216,-2.0065205201648117,-0.3736047854110653,14.99999999999995
37.25,53.028158785128916,-55.50583581952793,-2.1855953353963065,-0.37777468666573794,14.999999999999982,78.86223662680601,-72.90552568634325,-2.1709688333082555,-0.34737479684012007,14.999999999999982,79.62215431304634,-109.59487969281565,-2.039170679880456,-0.31515324394947597,14.999999999999982,55.75257416346433,-127.45605779371448,-2.0193522493144758,-0.37427746904398923,14.99999999999995
37.300000000000004,52.5916099803744,-56.11568590187916,-2.198519102283828,-0.37501072698227067,14.999999999999982,78.43501285160674,-73.52194550811227,-2.182713414569354,-0.3422947148158834,14.999999999999982,79.28000303074197,-110.2622829713348,-2.049885252523293,-0.31809664918426617,14.999999999999982,55.42299075337027,-128.12975434998665,-2.032207808129349,-0.37486820024801565,14.99999999999995
37.35,52.14724809988476,-56.71986688670138,-2.211336669506464,-0.37215146487948614,14.999999999999982,78.00063611588827,-74.13334603580763,-2.1942717138265317,-0.33726457276609884,14.999999999999982,78.9306848426575,-110.9259631124494,-2.0607083560627637,-0.321140835646317,14.999999999999982,55.08476697036299,-128.7991547696786,-2.045084072052252,-0.3753748305139739,14.99999999999995
37.4,51.69521126669269,-57.3183274137266,-2.2240449245500256,-0.36920958556845956,14.999999999999982,77.55927749861644,-74.73972588501718,-2.2056466012043052,-0.33230466783229684,14.999999999999982,78.57416740655262,-111.585803797256,-2.0716436489037124,-0.3242737568549142,14.999999999999982,54.7379460943146,-129.46414161780075,-2.0579778376334645,-0.37579554319293884,14.99999999999995
37.45,51.23563870058333,-57.91102085196086,-2.2366412572550116,-0.36619808707913454,14.999999999999982,77.11110427529484,-75.34108676035365,-2.2168416453908635,-0.3274349057054256,14.999999999999982,78.21041824177848,-112.24168552257555,-2.082694371668085,-0.3274832069103432,14.999999999999982,54.38257522352506,-130.1245988498162,-2.070885835713574,-0.3761288602603848,14.99999999999995
37.5,50.768670296269214,-58.497905095662176,-2.249123566072518,-0.3631302192215254,14.999999999999982,76.65627952384214,-75.93743294213067,-2.2278610893214266,-0.3226747065546922,14.999999999999982,77.83940512043618,-112.89348567069544,-2.0938633395458903,-0.33075686782794833,14.999999999999982,54.0187052567179,-130.78041196745966,-2.0838047449108763,-0.37637364796049033,14.99999999999995
37.550000000000004,50.29444621445478,-59.078942335241216,-2.2614902617207466,-0.3600194204891848,14.999999999999982,76.1949617669614,-76.52877076860297,-2.2387098236143173,-0.31804291463673295,14.999999999999982,77.46109645919243,-113.54107859777613,-2.105152935983045,-0.3340823554159866,14.999999999999982,53.64639086071839,-131.43146817048446,-2.0967312053577505,-0.3765291212940686,14.99999999999995
37.6,49.8131064879164,-59.654098805235364,-2.2737402682682077,-0.35687925337138604,14.999999999999982,75.72730465106885,-77.11510811723744,-2.2493933579634366,-0.31355771205552185,14.999999999999982,77.07546171004617,-114.18433574103689,-2.11656510768852,-0.33744726353959803,14.999999999999982,53.265690424035846,-132.0776565033395,-2.109661832627756,-0.3765948473135659,14.99999999999995
37.65,49.32479066910136,-60.22334453292986,-2.2858730220824928,-0.35372333801152256,14.999999999999982,75.25345666163761,-77.6964538882886,-2.259917790680923,-0.309236537073373,14.999999999999982,76.68247174833331,-114.82312574477847,-2.128101360942569,-0.3408392066462907,14.999999999999982,52.87666599666079,-132.7188679958033,-2.1225932317931004,-0.37657074718913724,14.99999999999995
37.7,48.829637489177614,-60.786653064970196,-2.297888468218385,-0.35056528552854865,14.999999999999982,74.77356087463453,-78.27281749373924,-2.2702897765730934,-0.3050960073115864,14.999999999999982,76.28209925624746,-115.4573146052434,-2.139762759188168,-0.3442458604611151,14.999999999999982,52.47938321647514,-133.35499579663474,-2.135522011550201,-0.3764570970110137,14.99999999999995
37.75,48.327784405727876,-61.34400106068902,-2.3097870522379904,-0.3474186343864318,14.999999999999982,74.28775474358314,-78.84420835444715,-2.2805164933219246,-0.30115184812071444,14.999999999999982,75.87431910016116,-116.08676583422807,-2.151549921888335,-0.34765500079134537,14.999999999999982,52.073911222758916,-133.98593529934314,-2.148444798349558,-0.37625452729534586,14.99999999999995
37.800000000000004,47.819367358544376,-61.89536803346596,-2.321569712803811,-0.3442967822027278,14.999999999999982,73.79616992176041,-79.41063540814291,-2.290605606541979,-0.29741882633398203,14.999999999999982,75.45910870002746,-116.71134064129258,-2.163463024633668,-0.3510545404108174,14.999999999999982,51.660322557361184,-134.61158425922542,-2.1613582504649105,-0.3759640211634522,14.99999999999995
37.85,47.30452047531326,-62.4407360200284,-2.333237870880035,-0.341212920514156,14.999999999999982,73.29893211866735,-79.97210663064328,-2.300565233652802,-0.2939106896313627,14.999999999999982,75.0364483892007,-117.33089813434513,-2.1755018004853177,-0.35443256402327256,14.999999999999982,51.238693054177304,-135.23184290088017,-2.174259071936015,-0.3755869111680298,14.99999999999995
37.9,46.7833758006671,-62.98008924152791,-2.3447934168485745,-0.3381799708913014,14.999999999999982,72.79616098993331,-80.5286285724325,-2.310403906707593,-0.2906401116778454,14.999999999999982,74.60632176279931,-117.94529553813909,-2.187665542544797,-0.3577773613250834,14.999999999999982,50.80910171765221,-135.84661401546686,-2.1871440263189696,-0.3751248747443527,14.99999999999995
37.95,46.25606304928013,-63.51341375888191,-2.3562386956596226,-0.33521052285142,14.999999999999982,72.28797006000342,-81.08020591257893,-2.320130534332466,-0.28761864315758456,14.999999999999982,74.16871601320209,-118.5543884304001,-2.1999531077365058,-0.3610774582203936,14.999999999999982,50.371630591093044,-136.4558030470544,-2.20000995017825,-0.37457992826988196,14.99999999999995
38.0,45.722709383491576,-64.04069712482227,-2.3675764901428975,-0.33231677399221904,14.999999999999982,71.77446667656294,-81.62684103163306,-2.32975436290335,-0.28485666883628374,14.999999999999982,73.72362225085391,-119.15803099490492,-2.2123629217991025,-0.36432164625308994,14.999999999999982,49.92636461563743,-137.05931816747787,-2.212853766255295,-0.3739544197219069,14.99999999999995
38.050000000000004,45.183439215769624,-64.56192803502132,-2.378810002610529,-0.32951047274030404,14.999999999999982,71.25575168783452,-82.16853317648777,-2.3392849359327514,-0.2823633726754926,14.999999999999982,73.27103580880635,-119.75607629085445,-2.2248929854804076,-0.3674990103412088,14.999999999999982,49.473391916949836,-137.65706925278332,-2.225672507385338,-0.37325100484709417,14.99999999999995
